drug;target;score;hit;kegg_hit;drugBank_hit;matador_hit
D01119;hsa5743;0.729699;0;0;0;0 
D01119;hsa5742;0.729475;0;0;0;0 
D01119;hsa4128;0.727777;0;0;0;0 
D01119;hsa7298;0.727629;0;0;0;0 
D01119;hsa5972;0.724756;0;0;0;0 
D01119;hsa4129;0.719192;0;0;0;0 
D01119;hsa43;0.708940;0;0;0;0 
D01119;hsa30;0.706915;0;0;0;0 
D01119;hsa231;0.706116;0;0;0;0 
D01122;hsa240;0.864806;0;0;0;0 
D01122;hsa246;0.846323;0;0;0;0 
D01122;hsa4048;0.845637;0;0;0;0 
D01122;hsa242;0.826841;0;0;0;0 
D01122;hsa3906;0.817746;0;0;0;0 
D01122;hsa239;0.816000;0;0;0;0 
D01122;hsa1559;0.783733;0;0;0;0 
D01122;hsa1557;0.773543;0;0;0;0 
D01122;hsa247;0.753123;0;0;0;0 
D01122;hsa231;0.748718;0;0;0;0 
D01133;hsa6610;0.844310;0;0;0;0 
D01133;hsa306;0.799834;0;0;0;0 
D01133;hsa339221;0.778467;0;0;0;0 
D01133;hsa43;0.771569;0;0;0;0 
D01133;hsa5145;0.768588;0;0;0;0 
D01133;hsa5335;0.762551;0;0;0;0 
D01133;hsa1576;0.752665;0;0;0;0 
D01133;hsa5169;0.738409;0;0;0;0 
D01133;hsa51095;0.736521;0;0;0;0 
D01133;hsa5146;0.731672;0;0;0;0 
D01136;hsa2159;0.939712;0;0;0;0 
D01136;hsa2147;0.924086;0;0;0;0 
D01136;hsa1991;0.896936;0;0;0;0 
D01136;hsa354;0.887200;0;0;0;0 
D01136;hsa23430;0.879499;0;0;0;0 
D01136;hsa2158;0.859772;0;0;0;0 
D01136;hsa3735;0.859013;0;0;0;0 
D01136;hsa3817;0.856388;0;0;0;0 
D01136;hsa2155;0.835930;0;0;0;0 
D01136;hsa51601;0.827753;0;0;0;0 
D01164;hsa1576;0.976623;0;0;0;0 
D01164;hsa1557;0.967385;0;0;0;0 
D01164;hsa1559;0.960330;0;0;0;0 
D01164;hsa1544;0.952653;0;0;0;0 
D01164;hsa1558;0.951851;0;0;0;0 
D01164;hsa1543;0.946427;0;0;0;0 
D01164;hsa1571;0.925744;0;0;0;0 
D01164;hsa1549;0.914642;0;0;0;0 
D01164;hsa1553;0.913443;0;0;0;0 
D01164;hsa1548;0.899650;0;0;0;0 
D01180;hsa5321;0.870200;0;0;0;0 
D01180;hsa1588;0.813545;0;0;0;0 
D01180;hsa3156;0.774201;0;0;0;0 
D01180;hsa43;0.773751;0;0;0;0 
D01180;hsa513;0.767532;0;0;0;0 
D01180;hsa27032;0.762236;0;0;0;0 
D01180;hsa1576;0.751327;0;0;0;0 
D01180;hsa1565;0.735032;0;0;0;0 
D01180;hsa2147;0.719366;0;0;0;0 
D01180;hsa759;0.713199;0;0;0;0 
D01183;hsa240;0.875581;0;0;0;0 
D01183;hsa246;0.862984;0;0;0;0 
D01183;hsa4048;0.857279;0;0;0;0 
D01183;hsa242;0.839788;0;0;0;0 
D01183;hsa239;0.829680;0;0;0;0 
D01183;hsa3906;0.817241;0;0;0;0 
D01183;hsa231;0.776783;0;0;0;0 
D01183;hsa247;0.770316;0;0;0;0 
D01183;hsa3551;0.744956;0;0;0;0 
D01183;hsa51;0.730738;0;0;0;0 
D01196;hsa476;0.885642;0;0;0;0 
D01196;hsa1719;0.796429;0;0;0;0 
D01196;hsa231;0.795542;0;0;0;0 
D01196;hsa5743;0.786137;0;0;0;0 
D01196;hsa5742;0.782987;0;0;0;0 
D01196;hsa5972;0.744582;0;0;0;0 
D01196;hsa13;0.742466;0;0;0;0 
D01196;hsa4129;0.727023;0;0;0;0 
D01196;hsa4128;0.724207;0;0;0;0 
D01196;hsa3156;0.710611;0;0;0;0 
D01198;hsa6610;0.828103;0;0;0;0 
D01198;hsa43;0.828037;0;0;0;0 
D01198;hsa306;0.781854;0;0;0;0 
D01198;hsa590;0.778647;0;0;0;0 
D01198;hsa339221;0.758818;0;0;0;0 
D01198;hsa4128;0.751328;0;0;0;0 
D01198;hsa5145;0.751118;0;0;0;0 
D01198;hsa4129;0.749238;0;0;0;0 
D01198;hsa5335;0.743704;0;0;0;0 
D01198;hsa1576;0.743606;0;0;0;0 
D01211;hsa1719;0.916680;0;0;0;0 
D01211;hsa30;0.815648;0;0;0;0 
D01211;hsa3156;0.807225;0;0;0;0 
D01211;hsa1633;0.798827;0;0;0;0 
D01211;hsa2356;0.791105;0;0;0;0 
D01211;hsa1636;0.783948;0;0;0;0 
D01211;hsa8836;0.782172;0;0;0;0 
D01211;hsa51727;0.775418;0;0;0;0 
D01211;hsa6240;0.772880;0;0;0;0 
D01211;hsa4881;0.743905;0;0;0;0 
D01223;hsa1636;0.904270;0;0;0;0 
D01223;hsa231;0.867370;0;0;0;0 
D01223;hsa30;0.847151;0;0;0;0 
D01223;hsa28;0.835588;0;0;0;0 
D01223;hsa51;0.809648;0;0;0;0 
D01223;hsa4881;0.797814;0;0;0;0 
D01223;hsa5972;0.787700;0;0;0;0 
D01223;hsa5742;0.775076;0;0;0;0 
D01223;hsa5743;0.769715;0;0;0;0 
D01223;hsa2147;0.760828;0;0;0;0 
D01228;hsa590;0.973681;1;0;0;1 
D01228;hsa2147;0.824301;0;0;0;0 
D01228;hsa7153;0.786074;0;0;0;0 
D01228;hsa7155;0.783680;0;0;0;0 
D01228;hsa1576;0.741515;0;0;0;0 
D01228;hsa5743;0.740754;0;0;0;0 
D01228;hsa5742;0.739131;0;0;0;0 
D01228;hsa4128;0.736414;0;0;0;0 
D01228;hsa1565;0.732494;0;0;0;0 
D01228;hsa5321;0.727226;0;0;0;0 
D01240;hsa495;0.968511;0;0;0;0 
D01240;hsa28;0.903757;0;0;0;0 
D01240;hsa27032;0.872030;0;0;0;0 
D01240;hsa759;0.872006;0;0;0;0 
D01240;hsa760;0.860327;0;0;0;0 
D01240;hsa762;0.850566;0;0;0;0 
D01240;hsa30;0.816981;0;0;0;0 
D01240;hsa513;0.780094;0;0;0;0 
D01240;hsa1719;0.774368;0;0;0;0 
D01240;hsa1576;0.753748;0;0;0;0 
D01256;hsa761;0.964550;0;0;0;0 
D01256;hsa766;0.961685;0;0;0;0 
D01256;hsa763;0.959943;0;0;0;0 
D01256;hsa377677;0.958755;0;0;0;0 
D01256;hsa23632;0.958441;0;0;0;0 
D01256;hsa767;0.957561;0;0;0;0 
D01256;hsa11238;0.956358;0;0;0;0 
D01256;hsa765;0.955637;0;0;0;0 
D01256;hsa771;0.952715;0;0;0;0 
D01256;hsa768;0.952574;0;0;0;0 
D01264;hsa43;0.839542;0;0;0;0 
D01264;hsa116447;0.793536;0;0;0;0 
D01264;hsa7150;0.790177;0;0;0;0 
D01264;hsa7156;0.790030;0;0;0;0 
D01264;hsa8940;0.778777;0;0;0;0 
D01264;hsa590;0.774381;0;0;0;0 
D01264;hsa231;0.768473;0;0;0;0 
D01264;hsa1719;0.767467;0;0;0;0 
D01264;hsa1576;0.754727;0;0;0;0 
D01264;hsa1565;0.742015;0;0;0;0 
D01275;hsa43;0.842925;0;0;0;0 
D01275;hsa116447;0.788792;0;0;0;0 
D01275;hsa7150;0.785305;0;0;0;0 
D01275;hsa7156;0.785300;0;0;0;0 
D01275;hsa590;0.778648;0;0;0;0 
D01275;hsa231;0.775715;0;0;0;0 
D01275;hsa8940;0.774303;0;0;0;0 
D01275;hsa1719;0.764310;0;0;0;0 
D01275;hsa1576;0.752763;0;0;0;0 
D01275;hsa1565;0.741296;0;0;0;0 
D01276;hsa5743;0.870990;0;0;0;0 
D01276;hsa5742;0.868671;0;0;0;0 
D01276;hsa4881;0.853895;0;0;0;0 
D01276;hsa5972;0.835817;0;0;0;0 
D01276;hsa30;0.818202;0;0;0;0 
D01276;hsa4942;0.805196;0;0;0;0 
D01276;hsa51;0.778385;0;0;0;0 
D01276;hsa1576;0.758624;0;0;0;0 
D01276;hsa1557;0.758374;0;0;0;0 
D01276;hsa1588;0.758145;0;0;0;0 
D01325;hsa240;0.888870;0;0;0;0 
D01325;hsa246;0.877761;0;0;0;0 
D01325;hsa4048;0.870373;0;0;0;0 
D01325;hsa242;0.856096;0;0;0;0 
D01325;hsa239;0.847615;0;0;0;0 
D01325;hsa3906;0.838586;0;0;0;0 
D01325;hsa247;0.791198;0;0;0;0 
D01325;hsa231;0.776309;0;0;0;0 
D01325;hsa3551;0.756165;0;0;0;0 
D01325;hsa51;0.740877;0;0;0;0 
D01332;hsa5743;0.925680;0;0;0;0 
D01332;hsa5742;0.924897;0;0;0;0 
D01332;hsa3906;0.886220;0;0;0;0 
D01332;hsa5152;0.883234;0;0;0;0 
D01332;hsa5142;0.880913;1;0;1;0 
D01332;hsa5151;0.880523;1;0;1;0 
D01332;hsa5141;0.880059;1;0;1;0 
D01332;hsa8622;0.871418;1;0;1;0 
D01332;hsa3551;0.870866;0;0;0;0 
D01332;hsa5136;0.869734;0;0;0;0 
D01346;hsa231;0.866471;0;0;0;0 
D01346;hsa1991;0.828337;0;0;0;0 
D01346;hsa5408;0.824775;0;0;0;0 
D01346;hsa5743;0.817055;0;0;0;0 
D01346;hsa5407;0.815815;0;0;0;0 
D01346;hsa5742;0.814820;0;0;0;0 
D01346;hsa1636;0.794219;0;0;0;0 
D01346;hsa23430;0.779870;0;0;0;0 
D01346;hsa5340;0.779179;0;0;0;0 
D01346;hsa2147;0.773235;0;0;0;0 
D01364;hsa240;0.954474;0;0;0;0 
D01364;hsa242;0.935059;0;0;0;0 
D01364;hsa4048;0.934782;0;0;0;0 
D01364;hsa239;0.932892;0;0;0;0 
D01364;hsa247;0.901562;0;0;0;0 
D01364;hsa3906;0.883882;0;0;0;0 
D01364;hsa3551;0.826119;0;0;0;0 
D01364;hsa4128;0.813018;0;0;0;0 
D01364;hsa4129;0.805013;0;0;0;0 
D01364;hsa231;0.776089;0;0;0;0 
D01367;hsa1588;0.854994;0;0;0;0 
D01367;hsa43;0.797696;0;0;0;0 
D01367;hsa3156;0.776328;0;0;0;0 
D01367;hsa3283;0.754455;0;0;0;0 
D01367;hsa2147;0.752750;0;0;0;0 
D01367;hsa1636;0.732949;0;0;0;0 
D01367;hsa590;0.730984;0;0;0;0 
D01367;hsa4128;0.725853;0;0;0;0 
D01367;hsa4129;0.723749;0;0;0;0 
D01367;hsa1594;0.721812;0;0;0;0 
D01370;hsa6240;0.918268;1;0;1;0 
D01370;hsa107;0.904477;0;0;0;0 
D01370;hsa5422;0.896115;1;0;1;0 
D01370;hsa30;0.850358;0;0;0;0 
D01370;hsa132;0.837216;0;0;0;0 
D01370;hsa100;0.819287;0;0;0;0 
D01370;hsa7298;0.816965;0;0;0;0 
D01370;hsa231;0.791910;0;0;0;0 
D01370;hsa4129;0.757511;0;0;0;0 
D01370;hsa4128;0.755991;0;0;0;0 
D01397;hsa240;0.852006;0;0;0;0 
D01397;hsa246;0.836170;0;0;0;0 
D01397;hsa4048;0.829482;0;0;0;0 
D01397;hsa242;0.810005;0;0;0;0 
D01397;hsa239;0.798622;0;0;0;0 
D01397;hsa3906;0.783859;0;0;0;0 
D01397;hsa231;0.780468;0;0;0;0 
D01397;hsa43;0.744447;0;0;0;0 
D01397;hsa4128;0.743249;0;0;0;0 
D01397;hsa4129;0.735068;0;0;0;0 
D01425;hsa1595;0.952622;0;0;0;0 
D01425;hsa1586;0.927687;0;0;0;0 
D01425;hsa1594;0.905837;0;0;0;0 
D01425;hsa4051;0.886279;0;0;0;0 
D01425;hsa1593;0.885478;0;0;0;0 
D01425;hsa1584;0.885258;0;0;0;0 
D01425;hsa284541;0.883406;0;0;0;0 
D01425;hsa1585;0.883121;0;0;0;0 
D01425;hsa1582;0.877039;0;0;0;0 
D01425;hsa1589;0.876645;0;0;0;0 
D01432;hsa7155;0.874997;0;0;0;0 
D01432;hsa7153;0.873890;0;0;0;0 
D01432;hsa43;0.790204;0;0;0;0 
D01432;hsa5743;0.762159;0;0;0;0 
D01432;hsa5742;0.761482;0;0;0;0 
D01432;hsa1719;0.727109;0;0;0;0 
D01432;hsa590;0.722470;0;0;0;0 
D01432;hsa1636;0.713285;0;0;0;0 
D01432;hsa2147;0.709121;0;0;0;0 
D01432;hsa8435;0.706748;0;0;0;0 
D01441;hsa4881;0.830065;0;0;0;0 
D01441;hsa1636;0.793707;0;0;0;0 
D01441;hsa476;0.791094;0;0;0;0 
D01441;hsa10825;0.781264;0;0;0;0 
D01441;hsa4759;0.780106;0;0;0;0 
D01441;hsa129807;0.779691;0;0;0;0 
D01441;hsa4758;0.768773;0;0;0;0 
D01441;hsa3156;0.747435;0;0;0;0 
D01441;hsa8435;0.747154;0;0;0;0 
D01441;hsa5742;0.744419;0;0;0;0 
D01475;hsa240;0.873166;0;0;0;0 
D01475;hsa246;0.859837;0;0;0;0 
D01475;hsa4048;0.852899;0;0;0;0 
D01475;hsa242;0.835987;0;0;0;0 
D01475;hsa239;0.825987;0;0;0;0 
D01475;hsa3906;0.811341;0;0;0;0 
D01475;hsa231;0.773240;0;0;0;0 
D01475;hsa247;0.766239;0;0;0;0 
D01475;hsa3551;0.744838;0;0;0;0 
D01475;hsa4128;0.736545;0;0;0;0 
D01513;hsa240;0.906977;0;0;0;0 
D01513;hsa246;0.890883;0;0;0;0 
D01513;hsa4048;0.883621;0;0;0;0 
D01513;hsa242;0.873985;0;0;0;0 
D01513;hsa239;0.867002;0;0;0;0 
D01513;hsa3906;0.847367;0;0;0;0 
D01513;hsa247;0.816424;0;0;0;0 
D01513;hsa231;0.781610;0;0;0;0 
D01513;hsa3551;0.763465;0;0;0;0 
D01513;hsa51;0.740575;0;0;0;0 
D01547;hsa240;0.891996;0;0;0;0 
D01547;hsa246;0.880029;0;0;0;0 
D01547;hsa4048;0.872533;0;0;0;0 
D01547;hsa242;0.859015;0;0;0;0 
D01547;hsa239;0.850270;0;0;0;0 
D01547;hsa3906;0.831772;0;0;0;0 
D01547;hsa247;0.794670;0;0;0;0 
D01547;hsa231;0.782285;0;0;0;0 
D01547;hsa3551;0.756886;0;0;0;0 
D01547;hsa51;0.727939;0;0;0;0 
D01549;hsa2147;0.829029;0;0;0;0 
D01549;hsa5972;0.732669;0;0;0;0 
D01549;hsa5743;0.729532;0;0;0;0 
D01549;hsa5742;0.729362;0;0;0;0 
D01549;hsa7298;0.726849;0;0;0;0 
D01549;hsa4128;0.715261;0;0;0;0 
D01549;hsa43;0.713471;0;0;0;0 
D01549;hsa231;0.708171;0;0;0;0 
D01549;hsa4129;0.705688;0;0;0;0 
D01549;hsa30;0.697978;0;0;0;0 
D01565;hsa240;0.868749;0;0;0;0 
D01565;hsa246;0.852584;0;0;0;0 
D01565;hsa4048;0.846424;0;0;0;0 
D01565;hsa242;0.830002;0;0;0;0 
D01565;hsa239;0.820450;0;0;0;0 
D01565;hsa3906;0.800803;0;0;0;0 
D01565;hsa1636;0.763783;0;0;0;0 
D01565;hsa231;0.761729;0;0;0;0 
D01565;hsa247;0.760812;0;0;0;0 
D01565;hsa3551;0.748294;0;0;0;0 
D01578;hsa240;0.892695;0;0;0;0 
D01578;hsa246;0.880837;0;0;0;0 
D01578;hsa4048;0.873178;0;0;0;0 
D01578;hsa242;0.860018;0;0;0;0 
D01578;hsa239;0.851449;0;0;0;0 
D01578;hsa3906;0.831344;0;0;0;0 
D01578;hsa247;0.796510;0;0;0;0 
D01578;hsa231;0.774739;0;0;0;0 
D01578;hsa3551;0.764710;0;0;0;0 
D01578;hsa4128;0.729543;0;0;0;0 
D01582;hsa240;0.896005;0;0;0;0 
D01582;hsa246;0.880011;0;0;0;0 
D01582;hsa4048;0.873725;0;0;0;0 
D01582;hsa242;0.862072;0;0;0;0 
D01582;hsa239;0.854741;0;0;0;0 
D01582;hsa3906;0.822260;0;0;0;0 
D01582;hsa247;0.803225;0;0;0;0 
D01582;hsa3551;0.791580;0;0;0;0 
D01582;hsa231;0.773271;0;0;0;0 
D01582;hsa2328;0.767044;0;0;0;0 
D01665;hsa279;0.954426;0;0;0;0 
D01665;hsa7298;0.805475;0;0;0;0 
D01665;hsa5743;0.803687;0;0;0;0 
D01665;hsa5742;0.801764;0;0;0;0 
D01665;hsa43;0.798742;0;0;0;0 
D01665;hsa28;0.785430;0;0;0;0 
D01665;hsa231;0.783248;0;0;0;0 
D01665;hsa30;0.769210;0;0;0;0 
D01665;hsa476;0.754455;0;0;0;0 
D01665;hsa590;0.750052;0;0;0;0 
D01667;hsa2147;0.831971;0;0;0;0 
D01667;hsa5972;0.733614;0;0;0;0 
D01667;hsa4128;0.726013;0;0;0;0 
D01667;hsa5743;0.722705;0;0;0;0 
D01667;hsa5742;0.722529;0;0;0;0 
D01667;hsa43;0.720680;0;0;0;0 
D01667;hsa7298;0.718391;0;0;0;0 
D01667;hsa4129;0.716837;0;0;0;0 
D01667;hsa231;0.701944;0;0;0;0 
D01667;hsa30;0.696330;0;0;0;0 
D01688;hsa10327;0.931827;0;0;0;0 
D01688;hsa1645;0.857688;0;0;0;0 
D01688;hsa51181;0.849631;0;0;0;0 
D01688;hsa5743;0.846053;0;0;0;0 
D01688;hsa5742;0.842832;0;0;0;0 
D01688;hsa57016;0.808432;0;0;0;0 
D01688;hsa2147;0.782308;0;0;0;0 
D01688;hsa1636;0.778056;0;0;0;0 
D01688;hsa43;0.756178;0;0;0;0 
D01688;hsa4128;0.744079;0;0;0;0 
D01690;hsa43;0.847263;0;0;0;0 
D01690;hsa6610;0.834702;0;0;0;0 
D01690;hsa590;0.794698;0;0;0;0 
D01690;hsa306;0.784721;0;0;0;0 
D01690;hsa339221;0.762836;0;0;0;0 
D01690;hsa5335;0.750931;0;0;0;0 
D01690;hsa5145;0.749993;0;0;0;0 
D01690;hsa1576;0.745719;0;0;0;0 
D01690;hsa51095;0.730519;0;0;0;0 
D01690;hsa5169;0.724856;0;0;0;0 
D01704;hsa6610;0.850611;0;0;0;0 
D01704;hsa306;0.803394;0;0;0;0 
D01704;hsa43;0.803092;0;0;0;0 
D01704;hsa339221;0.776839;0;0;0;0 
D01704;hsa5145;0.772309;0;0;0;0 
D01704;hsa5335;0.765217;0;0;0;0 
D01704;hsa1636;0.754535;0;0;0;0 
D01704;hsa5169;0.749484;0;0;0;0 
D01704;hsa4129;0.742468;0;0;0;0 
D01704;hsa4128;0.742336;0;0;0;0 
D01709;hsa240;0.871175;0;0;0;0 
D01709;hsa246;0.855472;0;0;0;0 
D01709;hsa4048;0.852780;0;0;0;0 
D01709;hsa242;0.834188;0;0;0;0 
D01709;hsa239;0.824295;0;0;0;0 
D01709;hsa3906;0.815195;0;0;0;0 
D01709;hsa1559;0.784269;0;0;0;0 
D01709;hsa1557;0.771167;0;0;0;0 
D01709;hsa231;0.770622;0;0;0;0 
D01709;hsa247;0.762612;0;0;0;0 
D01712;hsa6610;0.928778;0;0;0;0 
D01712;hsa306;0.881439;0;0;0;0 
D01712;hsa339221;0.864726;0;0;0;0 
D01712;hsa5335;0.854950;0;0;0;0 
D01712;hsa5145;0.845999;0;0;0;0 
D01712;hsa5169;0.834764;0;0;0;0 
D01712;hsa51095;0.826449;0;0;0;0 
D01712;hsa5332;0.822386;0;0;0;0 
D01712;hsa5337;0.820291;0;0;0;0 
D01712;hsa5167;0.819562;0;0;0;0 
D01715;hsa10327;0.930611;0;0;0;0 
D01715;hsa51181;0.870635;0;0;0;0 
D01715;hsa1645;0.860757;0;0;0;0 
D01715;hsa1576;0.838803;0;0;0;0 
D01715;hsa57016;0.811317;0;0;0;0 
D01715;hsa5743;0.808588;0;0;0;0 
D01715;hsa5742;0.805110;0;0;0;0 
D01715;hsa1565;0.802366;0;0;0;0 
D01715;hsa2147;0.789881;0;0;0;0 
D01715;hsa1557;0.786414;0;0;0;0 
D01718;hsa240;0.897006;0;0;0;0 
D01718;hsa246;0.883753;0;0;0;0 
D01718;hsa4048;0.877755;0;0;0;0 
D01718;hsa242;0.865270;0;0;0;0 
D01718;hsa239;0.857467;0;0;0;0 
D01718;hsa3906;0.826833;0;0;0;0 
D01718;hsa247;0.805190;0;0;0;0 
D01718;hsa3551;0.794948;0;0;0;0 
D01718;hsa231;0.779072;0;0;0;0 
D01718;hsa2328;0.770334;0;0;0;0 
D01747;hsa43;0.844555;0;0;0;0 
D01747;hsa116447;0.788733;0;0;0;0 
D01747;hsa7156;0.785447;0;0;0;0 
D01747;hsa7150;0.785359;0;0;0;0 
D01747;hsa590;0.780956;0;0;0;0 
D01747;hsa231;0.777528;0;0;0;0 
D01747;hsa8940;0.774369;0;0;0;0 
D01747;hsa1719;0.757393;0;0;0;0 
D01747;hsa1576;0.754303;0;0;0;0 
D01747;hsa1565;0.742791;0;0;0;0 
D01765;hsa240;0.850487;0;0;0;0 
D01765;hsa246;0.833407;0;0;0;0 
D01765;hsa4048;0.829896;0;0;0;0 
D01765;hsa242;0.808201;0;0;0;0 
D01765;hsa239;0.796113;0;0;0;0 
D01765;hsa1636;0.793607;0;0;0;0 
D01765;hsa3906;0.787607;0;0;0;0 
D01765;hsa231;0.762634;0;0;0;0 
D01765;hsa247;0.733850;0;0;0;0 
D01765;hsa4128;0.729708;0;0;0;0 
D01767;hsa240;0.850024;0;0;0;0 
D01767;hsa246;0.836520;0;0;0;0 
D01767;hsa4048;0.831870;0;0;0;0 
D01767;hsa242;0.809864;0;0;0;0 
D01767;hsa239;0.797792;0;0;0;0 
D01767;hsa3906;0.796477;0;0;0;0 
D01767;hsa231;0.782158;0;0;0;0 
D01767;hsa247;0.732322;0;0;0;0 
D01767;hsa1559;0.731136;0;0;0;0 
D01767;hsa4128;0.726943;0;0;0;0 
D01811;hsa240;0.892086;0;0;0;0 
D01811;hsa246;0.872070;0;0;0;0 
D01811;hsa4048;0.861073;0;0;0;0 
D01811;hsa242;0.850602;0;0;0;0 
D01811;hsa239;0.844662;0;0;0;0 
D01811;hsa3906;0.807874;0;0;0;0 
D01811;hsa247;0.792656;0;0;0;0 
D01811;hsa231;0.784601;0;0;0;0 
D01811;hsa3551;0.770651;0;0;0;0 
D01811;hsa2328;0.762776;0;0;0;0 
D01825;hsa1588;0.842707;0;0;0;0 
D01825;hsa43;0.802640;0;0;0;0 
D01825;hsa3156;0.783284;0;0;0;0 
D01825;hsa2147;0.759266;0;0;0;0 
D01825;hsa3283;0.743827;0;0;0;0 
D01825;hsa590;0.738393;0;0;0;0 
D01825;hsa1636;0.734684;0;0;0;0 
D01825;hsa4128;0.722231;0;0;0;0 
D01825;hsa4129;0.719826;0;0;0;0 
D01825;hsa1594;0.714770;0;0;0;0 
D01828;hsa5743;0.887801;0;0;0;0 
D01828;hsa5742;0.885934;0;0;0;0 
D01828;hsa7153;0.818970;0;0;0;0 
D01828;hsa7155;0.816456;0;0;0;0 
D01828;hsa1636;0.813145;0;0;0;0 
D01828;hsa1719;0.777558;0;0;0;0 
D01828;hsa7298;0.774338;0;0;0;0 
D01828;hsa231;0.751653;0;0;0;0 
D01828;hsa43;0.738039;0;0;0;0 
D01828;hsa240;0.735401;0;0;0;0 
D01840;hsa1576;0.875634;0;0;0;0 
D01840;hsa1565;0.853182;0;0;0;0 
D01840;hsa1557;0.822328;0;0;0;0 
D01840;hsa7298;0.800055;0;0;0;0 
D01840;hsa5742;0.799613;0;0;0;0 
D01840;hsa5743;0.798891;0;0;0;0 
D01840;hsa1559;0.798130;0;0;0;0 
D01840;hsa3156;0.790405;0;0;0;0 
D01840;hsa22954;0.780653;0;0;0;0 
D01840;hsa1558;0.764517;0;0;0;0 
D01842;hsa10327;0.937809;0;0;0;0 
D01842;hsa1645;0.873728;0;0;0;0 
D01842;hsa51181;0.870018;0;0;0;0 
D01842;hsa57016;0.826919;0;0;0;0 
D01842;hsa1576;0.810124;0;0;0;0 
D01842;hsa2147;0.786841;0;0;0;0 
D01842;hsa5743;0.770441;0;0;0;0 
D01842;hsa5742;0.766056;0;0;0;0 
D01842;hsa1565;0.764261;0;0;0;0 
D01842;hsa759;0.757447;0;0;0;0 
D01844;hsa2147;0.935041;0;0;0;0 
D01844;hsa2158;0.890672;0;0;0;0 
D01844;hsa2677;0.886790;0;0;0;0 
D01844;hsa5624;0.860637;0;0;0;0 
D01844;hsa2155;0.859128;0;0;0;0 
D01844;hsa1991;0.839637;0;0;0;0 
D01844;hsa10901;0.837145;0;0;0;0 
D01844;hsa79001;0.812745;0;0;0;0 
D01844;hsa1636;0.789800;0;0;0;0 
D01844;hsa5340;0.789610;0;0;0;0 
D01862;hsa1576;0.807015;0;0;0;0 
D01862;hsa7298;0.766313;0;0;0;0 
D01862;hsa1719;0.747280;0;0;0;0 
D01862;hsa5743;0.747143;0;0;0;0 
D01862;hsa1565;0.745691;0;0;0;0 
D01862;hsa5742;0.745407;0;0;0;0 
D01862;hsa1557;0.712476;0;0;0;0 
D01862;hsa43;0.706247;0;0;0;0 
D01862;hsa5321;0.700149;0;0;0;0 
D01862;hsa4128;0.697734;0;0;0;0 
D01866;hsa240;0.844933;0;0;0;0 
D01866;hsa246;0.830655;0;0;0;0 
D01866;hsa4048;0.826925;0;0;0;0 
D01866;hsa242;0.804179;0;0;0;0 
D01866;hsa239;0.791706;0;0;0;0 
D01866;hsa3906;0.787879;0;0;0;0 
D01866;hsa231;0.780000;0;0;0;0 
D01866;hsa4128;0.737137;0;0;0;0 
D01866;hsa1559;0.735935;0;0;0;0 
D01866;hsa4129;0.729555;0;0;0;0 
D01885;hsa43;0.834009;0;0;0;0 
D01885;hsa116447;0.783385;0;0;0;0 
D01885;hsa7156;0.780634;0;0;0;0 
D01885;hsa7150;0.780115;0;0;0;0 
D01885;hsa231;0.777300;0;0;0;0 
D01885;hsa8940;0.769018;0;0;0;0 
D01885;hsa1719;0.767648;0;0;0;0 
D01885;hsa590;0.766796;0;0;0;0 
D01885;hsa1576;0.757713;0;0;0;0 
D01885;hsa1565;0.745157;0;0;0;0 
D01888;hsa2147;0.807384;0;0;0;0 
D01888;hsa43;0.798528;0;0;0;0 
D01888;hsa5743;0.784770;0;0;0;0 
D01888;hsa5742;0.782425;0;0;0;0 
D01888;hsa1719;0.754218;0;0;0;0 
D01888;hsa590;0.744424;0;0;0;0 
D01888;hsa1636;0.741533;0;0;0;0 
D01888;hsa231;0.735698;0;0;0;0 
D01888;hsa759;0.724159;0;0;0;0 
D01888;hsa1576;0.710683;0;0;0;0 
D01900;hsa2147;0.859928;0;0;0;0 
D01900;hsa4128;0.734244;0;0;0;0 
D01900;hsa43;0.733810;0;0;0;0 
D01900;hsa4129;0.725176;0;0;0;0 
D01900;hsa5972;0.722655;0;0;0;0 
D01900;hsa231;0.721080;0;0;0;0 
D01900;hsa7298;0.719123;0;0;0;0 
D01900;hsa5743;0.715300;0;0;0;0 
D01900;hsa5742;0.714660;0;0;0;0 
D01900;hsa1719;0.689092;0;0;0;0 
D01907;hsa4860;0.960874;0;0;0;0 
D01907;hsa107;0.944529;0;0;0;0 
D01907;hsa132;0.892106;0;0;0;0 
D01907;hsa5836;0.845309;0;0;0;0 
D01907;hsa231;0.818888;0;0;0;0 
D01907;hsa353;0.817255;0;0;0;0 
D01907;hsa7298;0.815212;0;0;0;0 
D01907;hsa5834;0.812597;0;0;0;0 
D01907;hsa100;0.811573;0;0;0;0 
D01907;hsa5837;0.800051;0;0;0;0 
D01911;hsa43;0.840732;0;0;0;0 
D01911;hsa590;0.779632;0;0;0;0 
D01911;hsa1719;0.771261;0;0;0;0 
D01911;hsa231;0.760816;0;0;0;0 
D01911;hsa8435;0.718738;0;0;0;0 
D01911;hsa2135;0.718633;0;0;0;0 
D01911;hsa5743;0.715170;0;0;0;0 
D01911;hsa1636;0.715143;0;0;0;0 
D01911;hsa5742;0.713845;0;0;0;0 
D01911;hsa2147;0.713443;0;0;0;0 
D01915;hsa1576;0.791289;0;0;0;0 
