drug;target;score;hit;kegg_hit;drugBank_hit;matador_hit
D01118;hsa1056;0.076950;0;0;0;0 
D01118;hsa4129;0.033821;0;0;0;0 
D01118;hsa5831;0.030052;0;0;0;0 
D01118;hsa5322;0.029116;0;0;0;0 
D01118;hsa1585;0.028698;0;0;0;0 
D01118;hsa29920;0.028163;0;0;0;0 
D01118;hsa2328;0.025914;0;0;0;0 
D01118;hsa1582;0.022715;0;0;0;0 
D01118;hsa5740;0.022415;0;0;0;0 
D01119;hsa5972;0.037997;0;0;0;0 
D01119;hsa3067;0.032974;0;0;0;0 
D01119;hsa3035;0.030233;0;0;0;0 
D01119;hsa3034;0.029234;0;0;0;0 
D01119;hsa5321;0.026683;0;0;0;0 
D01119;hsa5499;0.022858;0;0;0;0 
D01119;hsa5547;0.021787;0;0;0;0 
D01119;hsa1723;0.021007;0;0;0;0 
D01119;hsa10667;0.019912;0;0;0;0 
D01119;hsa5501;0.019903;0;0;0;0 
D01122;hsa1559;0.046392;0;0;0;0 
D01122;hsa1584;0.042954;0;0;0;0 
D01122;hsa6241;0.042318;0;0;0;0 
D01122;hsa1548;0.041871;0;0;0;0 
D01122;hsa1562;0.041720;0;0;0;0 
D01122;hsa50484;0.041488;0;0;0;0 
D01122;hsa1553;0.040731;0;0;0;0 
D01122;hsa1585;0.038417;0;0;0;0 
D01122;hsa1571;0.035721;0;0;0;0 
D01122;hsa5150;0.034498;0;0;0;0 
D01133;hsa5146;0.154268;0;0;0;0 
D01133;hsa5145;0.152327;0;0;0;0 
D01133;hsa5158;0.148490;0;0;0;0 
D01133;hsa7298;0.044990;0;0;0;0 
D01133;hsa3906;0.042425;0;0;0;0 
D01133;hsa513;0.038178;0;0;0;0 
D01133;hsa30;0.037850;0;0;0;0 
D01133;hsa231;0.033779;0;0;0;0 
D01133;hsa4048;0.033686;0;0;0;0 
D01133;hsa695;0.032862;0;0;0;0 
D01136;hsa2161;0.084093;0;0;0;0 
D01136;hsa5327;0.070424;1;0;0;1 
D01136;hsa2147;0.051283;0;0;0;0 
D01136;hsa64499;0.050726;0;0;0;0 
D01136;hsa23430;0.047577;0;0;0;0 
D01136;hsa3818;0.047495;0;0;0;0 
D01136;hsa2155;0.046544;0;0;0;0 
D01136;hsa49;0.046131;0;0;0;0 
D01136;hsa5650;0.043249;0;0;0;0 
D01136;hsa2160;0.043203;0;0;0;0 
D01164;hsa1562;0.036995;0;0;0;0 
D01164;hsa1571;0.029150;0;0;0;0 
D01164;hsa4129;0.028052;0;0;0;0 
D01164;hsa1544;0.026991;0;0;0;0 
D01164;hsa1549;0.026263;0;0;0;0 
D01164;hsa1543;0.024641;0;0;0;0 
D01164;hsa5327;0.024462;0;0;0;0 
D01164;hsa1572;0.023303;0;0;0;0 
D01164;hsa1557;0.021821;0;0;0;0 
D01164;hsa2193;0.021395;0;0;0;0 
D01180;hsa7155;0.047126;0;0;0;0 
D01180;hsa7153;0.042191;0;0;0;0 
D01180;hsa4860;0.027124;0;0;0;0 
D01180;hsa1586;0.026293;0;0;0;0 
D01180;hsa613;0.024526;0;0;0;0 
D01180;hsa5049;0.024199;0;0;0;0 
D01180;hsa1559;0.024044;0;0;0;0 
D01180;hsa3480;0.023233;0;0;0;0 
D01180;hsa51251;0.022699;0;0;0;0 
D01180;hsa1594;0.022522;0;0;0;0 
D01183;hsa590;0.029801;0;0;0;0 
D01183;hsa247;0.028924;0;0;0;0 
D01183;hsa231;0.028455;0;0;0;0 
D01183;hsa50484;0.027045;0;0;0;0 
D01183;hsa6241;0.026986;0;0;0;0 
D01183;hsa239;0.024957;0;0;0;0 
D01183;hsa5478;0.023211;0;0;0;0 
D01183;hsa246;0.023050;0;0;0;0 
D01183;hsa63036;0.022772;0;0;0;0 
D01183;hsa8513;0.022729;0;0;0;0 
D01196;hsa1558;0.042526;0;0;0;0 
D01196;hsa1553;0.040751;0;0;0;0 
D01196;hsa1557;0.036552;0;0;0;0 
D01196;hsa4919;0.032999;0;0;0;0 
D01196;hsa5740;0.032191;0;0;0;0 
D01196;hsa1548;0.031782;0;0;0;0 
D01196;hsa2065;0.031463;0;0;0;0 
D01196;hsa1571;0.030919;0;0;0;0 
D01196;hsa2263;0.030387;0;0;0;0 
D01196;hsa1559;0.029726;0;0;0;0 
D01198;hsa5146;0.155049;0;0;0;0 
D01198;hsa5158;0.153057;0;0;0;0 
D01198;hsa5145;0.148134;0;0;0;0 
D01198;hsa130399;0.044805;0;0;0;0 
D01198;hsa3055;0.041408;0;0;0;0 
D01198;hsa30;0.037739;0;0;0;0 
D01198;hsa94;0.037538;0;0;0;0 
D01198;hsa658;0.034886;0;0;0;0 
D01198;hsa9023;0.034574;0;0;0;0 
D01198;hsa7046;0.034229;0;0;0;0 
D01211;hsa1557;0.047759;0;0;0;0 
D01211;hsa1558;0.041099;0;0;0;0 
D01211;hsa1543;0.038921;0;0;0;0 
D01211;hsa1562;0.036426;0;0;0;0 
D01211;hsa1571;0.034120;0;0;0;0 
D01211;hsa1559;0.032701;0;0;0;0 
D01211;hsa1548;0.032036;0;0;0;0 
D01211;hsa8529;0.031109;0;0;0;0 
D01211;hsa1584;0.030403;0;0;0;0 
D01211;hsa1555;0.030369;0;0;0;0 
D01223;hsa3988;0.235331;1;0;0;1 
D01223;hsa1633;0.091121;0;0;0;0 
D01223;hsa2280;0.088040;0;0;0;0 
D01223;hsa4482;0.082753;0;0;0;0 
D01223;hsa1562;0.078993;0;0;0;0 
D01223;hsa326625;0.078137;0;0;0;0 
D01223;hsa51727;0.075441;0;0;0;0 
D01223;hsa2950;0.073683;0;0;0;0 
D01223;hsa1363;0.073610;0;0;0;0 
D01223;hsa645;0.073537;0;0;0;0 
D01228;hsa590;0.179760;1;0;0;1 
D01228;hsa1056;0.079455;0;0;0;0 
D01228;hsa1584;0.031121;0;0;0;0 
D01228;hsa1593;0.025914;0;0;0;0 
D01228;hsa54677;0.025876;0;0;0;0 
D01228;hsa5126;0.025517;0;0;0;0 
D01228;hsa5478;0.025129;0;0;0;0 
D01228;hsa5045;0.024398;0;0;0;0 
D01228;hsa1384;0.024101;0;0;0;0 
D01228;hsa1577;0.022697;0;0;0;0 
D01240;hsa495;0.224571;0;0;0;0 
D01240;hsa27032;0.071115;0;0;0;0 
D01240;hsa129807;0.031182;0;0;0;0 
D01240;hsa7153;0.031126;0;0;0;0 
D01240;hsa7155;0.030981;0;0;0;0 
D01240;hsa10825;0.030612;0;0;0;0 
D01240;hsa5531;0.029433;0;0;0;0 
D01240;hsa5501;0.029338;0;0;0;0 
D01240;hsa4759;0.028773;0;0;0;0 
D01240;hsa5500;0.028087;0;0;0;0 
D01256;hsa766;0.205063;0;0;0;0 
D01256;hsa377677;0.180613;0;0;0;0 
D01256;hsa761;0.153872;0;0;0;0 
D01256;hsa11238;0.149237;0;0;0;0 
D01256;hsa763;0.142546;0;0;0;0 
D01256;hsa767;0.113320;0;0;0;0 
D01256;hsa23632;0.074328;0;0;0;0 
D01256;hsa765;0.072493;0;0;0;0 
D01256;hsa768;0.069005;0;0;0;0 
D01256;hsa771;0.065169;0;0;0;0 
D01264;hsa7150;0.064229;0;0;0;0 
D01264;hsa116447;0.062463;0;0;0;0 
D01264;hsa8940;0.032559;0;0;0;0 
D01264;hsa7156;0.031167;0;0;0;0 
D01264;hsa5149;0.026571;0;0;0;0 
D01264;hsa5148;0.024645;0;0;0;0 
D01264;hsa5740;0.019587;0;0;0;0 
D01264;hsa1584;0.018723;0;0;0;0 
D01264;hsa1543;0.018259;0;0;0;0 
D01264;hsa3945;0.018103;0;0;0;0 
D01275;hsa7150;0.071584;0;0;0;0 
D01275;hsa116447;0.069922;0;0;0;0 
D01275;hsa8940;0.032440;0;0;0;0 
D01275;hsa7156;0.029482;0;0;0;0 
D01275;hsa1584;0.025638;0;0;0;0 
D01275;hsa1585;0.023676;0;0;0;0 
D01275;hsa5148;0.020268;0;0;0;0 
D01275;hsa5740;0.019846;0;0;0;0 
D01275;hsa1583;0.019257;0;0;0;0 
D01275;hsa5149;0.019075;0;0;0;0 
D01276;hsa1577;0.035214;0;0;0;0 
D01276;hsa5531;0.029797;0;0;0;0 
D01276;hsa1576;0.028819;0;0;0;0 
D01276;hsa1551;0.026720;0;0;0;0 
D01276;hsa5597;0.026556;0;0;0;0 
D01276;hsa11343;0.024496;0;0;0;0 
D01276;hsa5595;0.023551;0;0;0;0 
D01276;hsa5594;0.023467;0;0;0;0 
D01276;hsa1849;0.023135;0;0;0;0 
D01276;hsa5537;0.022586;0;0;0;0 
D01325;hsa590;0.055064;0;0;0;0 
D01325;hsa43;0.044510;0;0;0;0 
D01325;hsa6241;0.036177;0;0;0;0 
D01325;hsa50484;0.035398;0;0;0;0 
D01325;hsa1636;0.025209;0;0;0;0 
D01325;hsa8513;0.024861;0;0;0;0 
D01325;hsa4353;0.024417;0;0;0;0 
D01325;hsa8288;0.022115;0;0;0;0 
D01325;hsa23097;0.021640;0;0;0;0 
D01325;hsa1056;0.020448;0;0;0;0 
D01332;hsa5138;0.098363;0;0;0;0 
D01332;hsa5152;0.094549;0;0;0;0 
D01332;hsa5151;0.093532;1;0;1;0 
D01332;hsa50940;0.090475;0;0;0;0 
D01332;hsa8622;0.090262;1;0;1;0 
D01332;hsa5136;0.088775;0;0;0;0 
D01332;hsa8654;0.085015;0;0;0;0 
D01332;hsa5142;0.084984;1;0;1;0 
D01332;hsa5137;0.084650;0;0;0;0 
D01332;hsa10846;0.083258;0;0;0;0 
D01346;hsa23436;0.151486;0;0;0;0 
D01346;hsa1990;0.113563;0;0;0;0 
D01346;hsa5408;0.096433;0;0;0;0 
D01346;hsa1991;0.086725;0;0;0;0 
D01346;hsa5407;0.084270;0;0;0;0 
D01346;hsa63036;0.083879;0;0;0;0 
D01346;hsa23430;0.082849;0;0;0;0 
D01346;hsa64499;0.078735;0;0;0;0 
D01346;hsa9388;0.047721;0;0;0;0 
D01346;hsa49;0.046319;0;0;0;0 
D01364;hsa242;0.119935;0;0;0;0 
D01364;hsa240;0.088938;0;0;0;0 
D01364;hsa247;0.079962;0;0;0;0 
D01364;hsa8513;0.044867;0;0;0;0 
D01364;hsa29920;0.044399;0;0;0;0 
D01364;hsa5831;0.043769;0;0;0;0 
D01364;hsa239;0.041188;0;0;0;0 
D01364;hsa4129;0.040913;0;0;0;0 
D01364;hsa3988;0.036753;0;0;0;0 
D01364;hsa43;0.035283;0;0;0;0 
D01367;hsa246;0.044626;0;0;0;0 
D01367;hsa239;0.044570;0;0;0;0 
D01367;hsa247;0.043576;0;0;0;0 
D01367;hsa242;0.040071;0;0;0;0 
D01367;hsa1584;0.037503;0;0;0;0 
D01367;hsa240;0.035734;0;0;0;0 
D01367;hsa1636;0.030043;0;0;0;0 
D01367;hsa10825;0.029412;0;0;0;0 
D01367;hsa7155;0.028937;0;0;0;0 
D01367;hsa1585;0.028601;0;0;0;0 
D01370;hsa5351;0.027747;0;0;0;0 
D01370;hsa7298;0.027633;0;0;0;0 
D01370;hsa51;0.026069;0;0;0;0 
D01370;hsa5495;0.024957;0;0;0;0 
D01370;hsa5624;0.023987;0;0;0;0 
D01370;hsa5423;0.022670;0;0;0;0 
D01370;hsa29920;0.022605;0;0;0;0 
D01370;hsa5831;0.022227;0;0;0;0 
D01370;hsa5494;0.022012;0;0;0;0 
D01370;hsa84812;0.021900;0;0;0;0 
D01397;hsa5831;0.039266;0;0;0;0 
D01397;hsa29920;0.033909;0;0;0;0 
D01397;hsa1559;0.031483;0;0;0;0 
D01397;hsa1582;0.030191;0;0;0;0 
D01397;hsa50484;0.029021;0;0;0;0 
D01397;hsa5740;0.027522;0;0;0;0 
D01397;hsa43;0.027149;0;0;0;0 
D01397;hsa590;0.026345;0;0;0;0 
D01397;hsa6241;0.023808;0;0;0;0 
D01397;hsa131;0.023500;0;0;0;0 
D01425;hsa1586;0.371010;0;0;0;0 
D01425;hsa1589;0.301180;0;0;0;0 
D01425;hsa4051;0.230396;0;0;0;0 
D01425;hsa8529;0.229964;0;0;0;0 
D01425;hsa284541;0.223396;0;0;0;0 
D01425;hsa10858;0.204133;0;0;0;0 
D01425;hsa1579;0.194290;0;0;0;0 
D01425;hsa1594;0.162969;0;0;0;0 
D01425;hsa1593;0.140595;0;0;0;0 
D01425;hsa1595;0.123254;0;0;0;0 
D01432;hsa7155;0.049830;0;0;0;0 
D01432;hsa7153;0.042790;0;0;0;0 
D01432;hsa1557;0.032619;0;0;0;0 
D01432;hsa1553;0.029547;0;0;0;0 
D01432;hsa5150;0.028112;0;0;0;0 
D01432;hsa1548;0.026644;0;0;0;0 
D01432;hsa27115;0.025665;0;0;0;0 
D01432;hsa1360;0.024699;0;0;0;0 
D01432;hsa84152;0.022385;0;0;0;0 
D01432;hsa5742;0.021565;0;0;0;0 
D01441;hsa5562;0.198543;0;0;0;0 
D01441;hsa4881;0.177790;0;0;0;0 
D01441;hsa9641;0.141049;0;0;0;0 
D01441;hsa1147;0.112526;0;0;0;0 
D01441;hsa3551;0.102520;0;0;0;0 
D01441;hsa1021;0.093848;0;0;0;0 
D01441;hsa1577;0.080591;0;0;0;0 
D01441;hsa1559;0.077158;0;0;0;0 
D01441;hsa983;0.073299;0;0;0;0 
D01441;hsa1551;0.073044;0;0;0;0 
D01475;hsa5836;0.044652;0;0;0;0 
D01475;hsa5834;0.040915;0;0;0;0 
D01475;hsa5837;0.038605;0;0;0;0 
D01475;hsa5143;0.032736;0;0;0;0 
D01475;hsa5142;0.032554;0;0;0;0 
D01475;hsa1577;0.030920;0;0;0;0 
D01475;hsa1576;0.030348;0;0;0;0 
D01475;hsa5144;0.028792;0;0;0;0 
D01475;hsa6241;0.027626;0;0;0;0 
D01475;hsa5531;0.027296;0;0;0;0 
D01513;hsa590;0.031267;0;0;0;0 
D01513;hsa1549;0.027816;0;0;0;0 
D01513;hsa43;0.027163;0;0;0;0 
D01513;hsa1553;0.026193;0;0;0;0 
D01513;hsa5740;0.024555;0;0;0;0 
D01513;hsa1582;0.023896;0;0;0;0 
D01513;hsa1548;0.023623;0;0;0;0 
D01513;hsa6241;0.023127;0;0;0;0 
D01513;hsa5831;0.022957;0;0;0;0 
D01513;hsa2098;0.022732;0;0;0;0 
D01547;hsa31;0.031623;0;0;0;0 
D01547;hsa590;0.027342;0;0;0;0 
D01547;hsa32;0.024395;0;0;0;0 
D01547;hsa50484;0.023485;0;0;0;0 
D01547;hsa1719;0.022368;0;0;0;0 
D01547;hsa216;0.022136;0;0;0;0 
D01547;hsa217;0.021889;0;0;0;0 
D01547;hsa8854;0.021863;0;0;0;0 
D01547;hsa5049;0.021142;0;0;0;0 
D01547;hsa5050;0.020649;0;0;0;0 
D01549;hsa1723;0.038738;0;0;0;0 
D01549;hsa5972;0.034097;0;0;0;0 
D01549;hsa1806;0.030917;0;0;0;0 
D01549;hsa3067;0.030726;0;0;0;0 
D01549;hsa3034;0.029652;0;0;0;0 
D01549;hsa7299;0.028848;0;0;0;0 
D01549;hsa3035;0.028019;0;0;0;0 
D01549;hsa1557;0.027506;0;0;0;0 
D01549;hsa3906;0.027106;0;0;0;0 
D01549;hsa5831;0.026585;0;0;0;0 
D01565;hsa2548;0.031439;0;0;0;0 
D01565;hsa29920;0.029175;0;0;0;0 
D01565;hsa1577;0.028870;0;0;0;0 
D01565;hsa5831;0.028421;0;0;0;0 
D01565;hsa8972;0.026161;0;0;0;0 
D01565;hsa1579;0.023294;0;0;0;0 
D01565;hsa2595;0.022158;0;0;0;0 
D01565;hsa284541;0.019333;0;0;0;0 
D01565;hsa260293;0.019198;0;0;0;0 
D01565;hsa31;0.019179;0;0;0;0 
D01578;hsa50484;0.045743;0;0;0;0 
D01578;hsa6241;0.038975;0;0;0;0 
D01578;hsa590;0.035317;0;0;0;0 
D01578;hsa231;0.028149;0;0;0;0 
D01578;hsa43;0.027788;0;0;0;0 
D01578;hsa1178;0.023639;0;0;0;0 
D01578;hsa5096;0.023033;0;0;0;0 
D01578;hsa5050;0.022709;0;0;0;0 
D01578;hsa5049;0.022538;0;0;0;0 
D01578;hsa216;0.022216;0;0;0;0 
D01582;hsa246;0.047785;0;0;0;0 
D01582;hsa239;0.044098;0;0;0;0 
D01582;hsa242;0.039588;0;0;0;0 
D01582;hsa247;0.036449;0;0;0;0 
D01582;hsa240;0.035219;0;0;0;0 
D01582;hsa50484;0.031275;0;0;0;0 
D01582;hsa6241;0.031175;0;0;0;0 
D01582;hsa4759;0.026986;0;0;0;0 
D01582;hsa150290;0.025142;0;0;0;0 
D01582;hsa30;0.025038;0;0;0;0 
D01665;hsa279;0.063252;0;0;0;0 
D01665;hsa3645;0.030314;0;0;0;0 
D01665;hsa3643;0.029292;0;0;0;0 
D01665;hsa3480;0.026371;0;0;0;0 
D01665;hsa1017;0.023978;0;0;0;0 
D01665;hsa284541;0.023465;0;0;0;0 
D01665;hsa2066;0.023101;0;0;0;0 
D01665;hsa1956;0.023024;0;0;0;0 
D01665;hsa53938;0.022297;0;0;0;0 
D01665;hsa983;0.021283;0;0;0;0 
D01667;hsa5972;0.038378;0;0;0;0 
D01667;hsa3067;0.032838;0;0;0;0 
D01667;hsa3034;0.031771;0;0;0;0 
D01667;hsa3035;0.028968;0;0;0;0 
D01667;hsa3906;0.028121;0;0;0;0 
D01667;hsa5831;0.024733;0;0;0;0 
D01667;hsa29920;0.023856;0;0;0;0 
D01667;hsa10667;0.023500;0;0;0;0 
D01667;hsa1806;0.023085;0;0;0;0 
D01667;hsa2193;0.022963;0;0;0;0 
D01688;hsa10327;0.099437;0;0;0;0 
D01688;hsa1645;0.089019;0;0;0;0 
D01688;hsa2048;0.029898;0;0;0;0 
D01688;hsa2042;0.027342;0;0;0;0 
D01688;hsa5445;0.027298;0;0;0;0 
D01688;hsa7155;0.024956;0;0;0;0 
D01688;hsa2043;0.023617;0;0;0;0 
D01688;hsa2159;0.023455;0;0;0;0 
D01688;hsa1584;0.022289;0;0;0;0 
D01688;hsa349565;0.021696;0;0;0;0 
D01690;hsa5146;0.160660;0;0;0;0 
D01690;hsa5145;0.154117;0;0;0;0 
D01690;hsa5158;0.149504;0;0;0;0 
D01690;hsa3906;0.040090;0;0;0;0 
D01690;hsa9023;0.037024;0;0;0;0 
D01690;hsa7298;0.036027;0;0;0;0 
D01690;hsa4282;0.035378;0;0;0;0 
D01690;hsa94;0.035370;0;0;0;0 
D01690;hsa7046;0.034483;0;0;0;0 
D01690;hsa513;0.031839;0;0;0;0 
D01704;hsa5145;0.145319;0;0;0;0 
D01704;hsa5158;0.142546;0;0;0;0 
D01704;hsa5146;0.138687;0;0;0;0 
D01704;hsa3156;0.045844;0;0;0;0 
D01704;hsa25824;0.042212;0;0;0;0 
D01704;hsa7153;0.041070;0;0;0;0 
D01704;hsa762;0.039400;0;0;0;0 
D01704;hsa7298;0.038962;0;0;0;0 
D01704;hsa30;0.036897;0;0;0;0 
D01704;hsa3906;0.035330;0;0;0;0 
D01709;hsa695;0.036069;0;0;0;0 
D01709;hsa1549;0.030678;0;0;0;0 
D01709;hsa1562;0.029429;0;0;0;0 
D01709;hsa1558;0.029162;0;0;0;0 
D01709;hsa660;0.028573;0;0;0;0 
D01709;hsa7006;0.025866;0;0;0;0 
D01709;hsa3702;0.025709;0;0;0;0 
D01709;hsa1571;0.025283;0;0;0;0 
D01709;hsa7294;0.024542;0;0;0;0 
D01709;hsa1543;0.024264;0;0;0;0 
D01712;hsa5145;0.158411;0;0;0;0 
D01712;hsa5158;0.157569;0;0;0;0 
D01712;hsa5146;0.154179;0;0;0;0 
D01712;hsa7155;0.083873;0;0;0;0 
D01712;hsa7153;0.080785;0;0;0;0 
D01712;hsa2534;0.046461;0;0;0;0 
D01712;hsa4759;0.043847;0;0;0;0 
D01712;hsa3055;0.042933;0;0;0;0 
D01712;hsa7525;0.040836;0;0;0;0 
D01712;hsa5096;0.040285;0;0;0;0 
D01715;hsa10327;0.108715;0;0;0;0 
D01715;hsa1645;0.101656;0;0;0;0 
D01715;hsa5142;0.041552;0;0;0;0 
D01715;hsa5143;0.040433;0;0;0;0 
D01715;hsa5136;0.034468;0;0;0;0 
D01715;hsa2328;0.034159;0;0;0;0 
D01715;hsa4129;0.033671;0;0;0;0 
D01715;hsa5137;0.032879;0;0;0;0 
D01715;hsa5743;0.031410;0;0;0;0 
D01715;hsa1019;0.028736;0;0;0;0 
D01718;hsa6241;0.036417;0;0;0;0 
D01718;hsa50484;0.036376;0;0;0;0 
D01718;hsa7150;0.029489;0;0;0;0 
D01718;hsa116447;0.028062;0;0;0;0 
D01718;hsa8513;0.027857;0;0;0;0 
D01718;hsa240;0.024690;0;0;0;0 
D01718;hsa3988;0.024652;0;0;0;0 
D01718;hsa247;0.023817;0;0;0;0 
D01718;hsa10549;0.023455;0;0;0;0 
D01718;hsa1543;0.023316;0;0;0;0 
D01747;hsa7150;0.056453;0;0;0;0 
D01747;hsa116447;0.051542;0;0;0;0 
D01747;hsa5742;0.028489;0;0;0;0 
D01747;hsa5743;0.027353;0;0;0;0 
D01747;hsa1557;0.026806;0;0;0;0 
D01747;hsa5149;0.025940;0;0;0;0 
D01747;hsa8940;0.025682;0;0;0;0 
D01747;hsa5148;0.024460;0;0;0;0 
D01747;hsa7156;0.024271;0;0;0;0 
D01747;hsa1549;0.023294;0;0;0;0 
D01765;hsa130399;0.026078;0;0;0;0 
D01765;hsa5444;0.024309;0;0;0;0 
D01765;hsa5445;0.024287;0;0;0;0 
D01765;hsa91;0.023728;0;0;0;0 
D01765;hsa657;0.023672;0;0;0;0 
D01765;hsa90;0.022809;0;0;0;0 
D01765;hsa94;0.022502;0;0;0;0 
D01765;hsa658;0.020609;0;0;0;0 
D01765;hsa590;0.020529;0;0;0;0 
D01765;hsa3615;0.020205;0;0;0;0 
D01767;hsa43;0.043337;0;0;0;0 
D01767;hsa590;0.036284;0;0;0;0 
D01767;hsa246;0.031559;0;0;0;0 
D01767;hsa239;0.029753;0;0;0;0 
D01767;hsa50484;0.029613;0;0;0;0 
D01767;hsa247;0.028023;0;0;0;0 
D01767;hsa242;0.027130;0;0;0;0 
D01767;hsa1178;0.024104;0;0;0;0 
D01767;hsa7173;0.023923;0;0;0;0 
D01767;hsa30;0.023119;0;0;0;0 
D01811;hsa590;0.043991;0;0;0;0 
D01811;hsa50484;0.043691;0;0;0;0 
D01811;hsa6241;0.038212;0;0;0;0 
D01811;hsa43;0.037988;0;0;0;0 
D01811;hsa1576;0.030414;0;0;0;0 
D01811;hsa64816;0.027781;0;0;0;0 
D01811;hsa1551;0.026461;0;0;0;0 
D01811;hsa4353;0.023873;0;0;0;0 
D01811;hsa11072;0.023512;0;0;0;0 
D01811;hsa23430;0.022803;0;0;0;0 
D01825;hsa1719;0.034937;0;0;0;0 
D01825;hsa9563;0.024215;0;0;0;0 
D01825;hsa1584;0.023461;0;0;0;0 
D01825;hsa1583;0.022272;0;0;0;0 
D01825;hsa4759;0.021786;0;0;0;0 
D01825;hsa1585;0.021013;0;0;0;0 
D01825;hsa645;0.020795;0;0;0;0 
D01825;hsa5096;0.020649;0;0;0;0 
D01825;hsa10825;0.020645;0;0;0;0 
D01825;hsa5599;0.020000;0;0;0;0 
D01828;hsa5137;0.032739;0;0;0;0 
D01828;hsa5136;0.031377;0;0;0;0 
D01828;hsa5150;0.029506;0;0;0;0 
D01828;hsa27115;0.027870;0;0;0;0 
D01828;hsa5141;0.025965;0;0;0;0 
D01828;hsa3156;0.025856;0;0;0;0 
D01828;hsa5142;0.025452;0;0;0;0 
D01828;hsa5144;0.024827;0;0;0;0 
D01828;hsa231;0.024428;0;0;0;0 
D01828;hsa590;0.022003;0;0;0;0 
D01840;hsa1022;0.108819;0;0;0;0 
D01840;hsa1025;0.086275;0;0;0;0 
D01840;hsa1021;0.084210;0;0;0;0 
D01840;hsa1018;0.079935;0;0;0;0 
D01840;hsa1020;0.078566;0;0;0;0 
D01840;hsa1017;0.074333;0;0;0;0 
D01840;hsa8558;0.067805;0;0;0;0 
D01840;hsa983;0.066904;0;0;0;0 
D01840;hsa1019;0.065219;0;0;0;0 
D01840;hsa1551;0.057586;0;0;0;0 
D01842;hsa10327;0.104940;0;0;0;0 
D01842;hsa1645;0.101719;0;0;0;0 
D01842;hsa5445;0.045483;0;0;0;0 
D01842;hsa5142;0.040140;0;0;0;0 
D01842;hsa5143;0.039542;0;0;0;0 
D01842;hsa1734;0.033359;0;0;0;0 
D01842;hsa5141;0.032249;0;0;0;0 
D01842;hsa5148;0.029609;0;0;0;0 
D01842;hsa5136;0.027822;0;0;0;0 
D01842;hsa64816;0.025813;0;0;0;0 
D01844;hsa2155;0.108474;0;0;0;0 
D01844;hsa2158;0.086561;0;0;0;0 
D01844;hsa5624;0.064038;0;0;0;0 
D01844;hsa2147;0.041732;0;0;0;0 
D01844;hsa5645;0.038477;0;0;0;0 
D01844;hsa5650;0.035083;0;0;0;0 
D01844;hsa5646;0.030404;0;0;0;0 
D01844;hsa231;0.026630;0;0;0;0 
D01844;hsa2160;0.026537;0;0;0;0 
D01844;hsa10747;0.023206;0;0;0;0 
D01862;hsa5972;0.033211;0;0;0;0 
D01862;hsa1577;0.032873;0;0;0;0 
D01862;hsa1588;0.030288;0;0;0;0 
D01862;hsa260293;0.026263;0;0;0;0 
D01862;hsa64816;0.026160;0;0;0;0 
D01862;hsa199974;0.025651;0;0;0;0 
D01862;hsa1551;0.024705;0;0;0;0 
D01862;hsa4548;0.024218;0;0;0;0 
D01862;hsa8529;0.023618;0;0;0;0 
D01862;hsa1576;0.023127;0;0;0;0 
D01866;hsa43;0.042407;0;0;0;0 
D01866;hsa590;0.036617;0;0;0;0 
D01866;hsa29920;0.028752;0;0;0;0 
D01866;hsa5831;0.025073;0;0;0;0 
D01866;hsa231;0.024302;0;0;0;0 
D01866;hsa239;0.023519;0;0;0;0 
D01866;hsa247;0.022206;0;0;0;0 
D01866;hsa242;0.022105;0;0;0;0 
D01866;hsa246;0.021318;0;0;0;0 
D01866;hsa30;0.019805;0;0;0;0 
D01885;hsa116447;0.061577;0;0;0;0 
D01885;hsa7150;0.059564;0;0;0;0 
D01885;hsa8940;0.029931;0;0;0;0 
D01885;hsa7156;0.027330;0;0;0;0 
D01885;hsa1585;0.026966;0;0;0;0 
D01885;hsa1583;0.022021;0;0;0;0 
D01885;hsa3945;0.021886;0;0;0;0 
D01885;hsa3939;0.021423;0;0;0;0 
D01885;hsa9023;0.020615;0;0;0;0 
D01885;hsa5495;0.020478;0;0;0;0 
D01888;hsa31;0.028237;0;0;0;0 
D01888;hsa32;0.021793;0;0;0;0 
D01888;hsa28;0.020987;0;0;0;0 
D01888;hsa129807;0.020037;0;0;0;0 
D01888;hsa8654;0.019755;0;0;0;0 
D01888;hsa7150;0.019473;0;0;0;0 
D01888;hsa5319;0.019230;0;0;0;0 
D01888;hsa239;0.018314;0;0;0;0 
D01888;hsa2534;0.018292;0;0;0;0 
D01888;hsa5144;0.018262;0;0;0;0 
D01900;hsa5321;0.034181;0;0;0;0 
D01900;hsa5972;0.028531;0;0;0;0 
D01900;hsa6240;0.025131;0;0;0;0 
D01900;hsa1806;0.024805;0;0;0;0 
D01900;hsa284541;0.022451;0;0;0;0 
D01900;hsa3035;0.021629;0;0;0;0 
D01900;hsa1723;0.020052;0;0;0;0 
D01900;hsa3034;0.019358;0;0;0;0 
D01900;hsa22843;0.019236;0;0;0;0 
D01900;hsa9647;0.018525;0;0;0;0 
D01907;hsa5834;0.084104;0;0;0;0 
D01907;hsa5837;0.083778;0;0;0;0 
D01907;hsa5836;0.077624;0;0;0;0 
D01907;hsa9601;0.038516;0;0;0;0 
D01907;hsa7153;0.033184;0;0;0;0 
D01907;hsa1429;0.032844;0;0;0;0 
D01907;hsa3141;0.032052;0;0;0;0 
